leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0.850850850850851,0.850850850850851,1.0419171687593,-1.56874776792092e-06,-4.25099424147864e-05,-0.00733349120241192,-1.12501844095128e-06,7.56956836350296e-05,2088.64827228086,1759.0841107584,-3.74579023347388e-09,0.0349941993530474,0.00180503255012201,0.933618829928946,0.358006348013875,-0.0136870443804762,-0.000119762387963778,-2.6640579014252e-06,-0.000298245853607022,0.020942162188858,-0.00800268543662952,-1.21517882689659e-06,7.02568652997115e-05
0.855855855855856,0.855855855855856,1.03361546539807,-1.59798376865088e-06,-3.91019303746962e-05,-0.00838993791326728,-1.41899271153325e-06,7.26885399137981e-05,1918.63334453633,1847.66612056578,-7.11268634854746e-09,0.0349937790180372,0.00182600540661404,0.941796789767476,0.335915769048255,-0.0133941363437814,-0.000127642058147504,-2.67946057827443e-06,-0.000313059852298574,0.0210569881267565,-0.00840045857035676,-1.28204243310392e-06,7.06420268983265e-05
0.860860860860861,0.860860860860861,1.0318043886452,-1.76675630627097e-06,-4.35060440903181e-05,-0.0085071825439683,-1.30239177319421e-06,7.41679865157235e-05,1851.84325898821,1811.31570481515,-1.04977738340619e-08,0.0349933385009399,0.0018470888844165,0.948882429555859,0.315357979580936,-0.0130950217563853,-0.000135967174036685,-2.6948560114537e-06,-0.000328088145809548,0.0211716497891114,-0.00880398031699769,-1.34990779088184e-06,7.10266349983613e-05
0.865865865865866,0.865865865865866,0.996378801713374,-1.90343345801112e-06,-4.31366620652146e-05,-0.0086239419642251,-1.55129964917156e-06,7.13627115001362e-05,1856.53550573279,1842.95390611326,-1.39010235628079e-08,0.0349928775128739,0.00186828276056208,0.955023621263675,0.296253630553362,-0.0127933268686736,-0.000144740017502801,-2.71024413411318e-06,-0.000343331533645578,0.0212861461299108,-0.00921327168927633,-1.418778602158e-06,7.14106860044694e-05
0.870870870870871,0.870870870870871,1.03856973138925,-1.97642668126506e-06,-4.28564652028424e-05,-0.00986741789840147,-1.57323425987122e-06,6.79557699150187e-05,1825.75345502375,1952.80457267465,-1.7322406235087e-08,0.0349923957638926,0.00188958681083745,0.960350227451144,0.278516413589475,-0.0124919172184796,-0.000153963092280126,-2.72562489047455e-06,-0.000358790808348211,0.0214004761024302,-0.00962835349667301,-1.48865863991432e-06,7.17941763355157e-05
0.875875875875876,0.875875875875876,1.10876669683067,-1.97067101340042e-06,-4.30923732551101e-05,-0.0103151016706249,-1.42034855804639e-06,7.26558895245615e-05,1879.53865882688,2017.80186592546,-2.0761892371162e-08,0.0349918929629931,0.00191100080978483,0.964975320294898,0.26205717200851,-0.0121930234421645,-0.000163639147301178,-2.74099821864141e-06,-0.000374466755493498,0.0215146386592431,-0.0100492463450266,-1.55955184766299e-06,7.2177102367732e-05
0.880880880880881,0.880880880880881,1.044289801548,-2.03349267929755e-06,-4.07976290852584e-05,-0.0111851105342442,-1.58641108865282e-06,7.68880696343343e-05,1964.24776028864,1851.80816561476,-2.42194523155971e-08,0.0349913688181259,0.00193252453070378,0.968996731673561,0.246786878092544,-0.0118983531336009,-0.00017377118545799,-2.75636406161871e-06,-0.000390360153674467,0.0216286327522435,-0.0104759706356461,-1.63146220444332e-06,7.25594605484048e-05
0.885885885885886,0.885885885885886,0.993900597185909,-1.93641751981025e-06,-4.45955215097869e-05,-0.0114436437016866,-1.53307104955096e-06,7.2576875467188e-05,1848.29290906073,1937.9041334559,-2.76950562350826e-08,0.034990823036204,0.00195415774565285,0.97249872142871,0.232618708581643,-0.0116091876258817,-0.000184362462327848,-2.7717223627053e-06,-0.000406471774499103,0.0217424573326515,-0.0109085465649628,-1.70439373903264e-06,7.29412471969226e-05
0.890890890890891,0.890890890890891,0.99556755573528,-2.31224600668204e-06,-4.24843412299087e-05,-0.0110177583670246,-1.67719347299673e-06,6.61418958735013e-05,1990.36260198485,1791.47144303362,-3.11886741176446e-08,0.0349902553231123,0.00197590022545133,0.975553629163262,0.2194694234695,-0.0113264640710883,-0.000195416478281502,-2.78707306345691e-06,-0.000422802382574947,0.0218561113510288,-0.0113469941240467,-1.77835053705167e-06,7.3322458746361e-05
0.895895895895896,0.895895895895896,0.95537200691678,-2.2789273039279e-06,-4.1800016492274e-05,-0.0127568547482443,-1.6920174218539e-06,7.77283047749095e-05,1804.67567123273,2033.63829092589,-3.47002757737163e-08,0.0349896653837172,0.00199775173968098,0.978223430544021,0.207260219968671,-0.0110508440051278,-0.000206936966483958,-2.80241610844771e-06,-0.000439352735510467,0.021969593757294,-0.0117913330980102,-1.85333671964827e-06,7.37030915445303e-05
