leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0,0,1.06897734288511,4.90990947084239e-14,3.41551349160843e-14,-0.239710513544485,3.67456626114406e-11,-4.68162774635448e-11,1990.67025928519,1878.66594325303,-1.12400044434284e-16,0.0349885601788886,-2.30637615326358e-06,-1,1.53891329031174e-10,-2.04735475861148e-10,0.00022910488903325,-1.31929045253596e-13,-0.00851411955996596,-1.18588061957585e-05,-0.229104890035366,3.52571305484162e-11,-4.69029259875242e-11
0,0,0.932095065279527,4.78184949823443e-14,3.62092059518901e-14,-0.347945682227301,5.28624900946162e-13,-1.16172882360339e-12,1928.05000935157,1931.25376432486,-9.82839095879075e-17,0.0349717047894487,-5.72821884762577e-06,-1,6.34724493910905e-11,-8.52795302290615e-11,0.000564039666245397,9.25298578647824e-15,-0.0125772795480882,-6.8630676171108e-05,-0.334934780343268,5.40012479177676e-13,-1.20081722343457e-12
0.005005005005005,0.001001001001001,0.966288635618892,4.76794167204713e-14,3.43376988082439e-14,0.0904019716081754,0,6.14652379831796e-13,1941.20987070093,1738.08835412381,-1.18424546481572e-16,0.0349800117930683,-2.37307847582476e-06,-1,7.64852450705666e-11,-1.01508331460999e-10,0.000468092466707134,-1.43066368017487e-14,0.00708135870273159,0.00239470784989086,0.095947199611885,0,5.82645043323282e-13
0.01001001001001,0.002002002002002,0.947438656657155,-3.59983718246063e-08,1.09995732286066e-06,0.113933231652866,0.0012400070479826,3.52107816462491e-05,1994.77353638084,2019.21180058194,-4.09933763349963e-10,0.0349814216112127,1.87719186101401e-06,-0.999994919821026,0.00318583735973026,0.000103790443629471,0.000348750132482726,1.41416289183976e-05,-0.000114574000807902,0.00305547041578334,0.119344106079126,0.00111105265962408,3.6457017046132e-05
0.015015015015015,0.003003003003003,0.851215055508419,-1.09806471769934e-07,2.91286498701319e-06,0.0206813610953325,0.00235389428466841,6.32170321511573e-05,1756.03408170278,1851.66476716818,-1.18096348162388e-09,0.03498255745359,2.73009762465949e-06,-0.999948541795353,0.0101394275102223,0.000325224711880187,0.000328717589609909,2.8312672799883e-05,0.000879785610309085,0.00065218272531159,0.0200476863780494,0.00222193423211081,7.11087382541109e-05
0.02002002002002,0.004004004004004,1.07148785553119,-2.0902228937918e-07,6.09602113232368e-06,0.0145039749704055,0.0033525027973441,0.00010231527109843,2110.25146349135,1857.83522268286,-2.27981206035283e-09,0.0349834338726554,3.45909742870652e-06,-0.999774853540978,0.0212081741998923,0.000674962387178381,0.000314366300486942,4.25339334623983e-05,0.00069243340471759,0.00058476805185502,0.0144051523674307,0.00333410895834163,0.00010585031446908
0.025025025025025,0.005005005005005,0.999038672092822,-3.49161435659813e-07,1.08343323982981e-05,0.00922475308059447,0.00428220776358823,0.000152100916882168,1934.89502627238,1974.00241679761,-3.72347357089503e-09,0.034984129475886,4.15771837123866e-06,-0.999327688667151,0.0366445231034948,0.00116171841947961,0.000303106660259152,5.6659295097795e-05,0.000550095450198603,0.000584549745821432,0.0113926438136644,0.0044400404759557,0.000140674883496672
0.03003003003003,0.00600600600600601,0.911307799802332,-5.50569911931137e-07,1.61831425620187e-05,0.00866517883806157,0.00591748784303108,0.000179893658413405,2001.11980984552,1945.15945915393,-5.51549273982295e-09,0.0349846811296128,4.8481762968209e-06,-0.998396844681434,0.0565732882789835,0.00178985570931068,0.000294360521191261,7.07791778711592e-05,0.000436523765048442,0.000600198987401148,0.0090142626622054,0.0055457154687133,0.000175628238821446
0.035035035035035,0.00700700700700701,1.10531497592503,-7.54117370468426e-07,2.31004673469923e-05,0.00749430568504203,0.00674802231820879,0.000199678897539848,1834.23811989702,1751.14324547369,-7.65836832196179e-09,0.0349851173169256,5.54693181174272e-06,-0.996711288631021,0.0809941631091671,0.00255981595740461,0.000287728492414297,8.48973943800915e-05,0.000345425400597141,0.000627598353404671,0.00710637910555079,0.00665135304048192,0.000210705678014733
0.04004004004004,0.00800800800800801,1.03783176203509,-9.65965637713413e-07,3.40335338986788e-05,0.00544048839208845,0.00766993074435398,0.000243580877560471,2011.5412132859,1887.31535681287,-1.01544817737817e-08,0.0349854607670181,6.26709568400316e-06,-0.9939489732915,0.109788018033947,0.00346836978298279,0.000282920926219013,9.90143025655429e-05,0.000272269253664556,0.000664356075334741,0.00557327230627891,0.00775696204644305,0.000245919627147373
