leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0,0,1.06897734288511,4.90990947084239e-14,3.41551349160843e-14,-0.239710513544485,3.67456626114406e-11,-4.68162774635448e-11,1990.67025928519,1878.66594325303,-1.12400044434284e-16,0.0349885601788886,-2.30637615326358e-06,-1,1.53891329031174e-10,-2.04735475861148e-10,0.00022910488903325,-1.31929045253596e-13,-0.00851411955996596,-1.18588061957585e-05,-0.229104890035366,3.52571305484162e-11,-4.69029259875242e-11
4,2,0.932095065279527,4.78184949823443e-14,3.62092059518901e-14,-0.347945682227301,5.28624900946162e-13,-1.16172882360339e-12,1928.05000935157,1931.25376432486,-9.82839095879075e-17,0.0349717047894487,-5.72821884762577e-06,-1,6.34724493910905e-11,-8.52795302290615e-11,0.000564039666245397,9.25298578647824e-15,-0.0125772795480882,-6.8630676171108e-05,-0.334934780343268,5.40012479177676e-13,-1.20081722343457e-12
3.99099099099099,2.003003003003,0.96628863546446,-1.70939059647312e-05,5.2119169552786e-06,-0.402925538896687,0.00551311754758892,0.0179664792907237,1941.25759783506,1738.09061584207,-5.91346266460292e-07,0.0349779686546482,9.11631908828009e-06,-0.999837526873993,0.00548911445794898,0.0171694343810687,0.000991841669807674,-0.000351332117154428,0.0117277405626133,0.0191237966561856,-0.427640862489227,0.00543952948169135,0.0170308949386566
3.98198198198198,2.00600600600601,0.947438655954596,-3.67772102780876e-05,1.00036589140119e-05,-0.411409753354301,0.00522360818292547,0.0194540427511284,1994.87504563884,2019.21753836243,-1.29154371872195e-06,0.034977301477277,2.55767124364755e-05,-0.999633502031906,0.00711873487106228,0.0261186758711643,0.00142315035372849,-0.000438789014206271,0.0048408118322551,0.0207703826690549,-0.430948271492021,0.00468037965906376,0.0201425908495736
3.97297297297297,2.00900900900901,0.8512150538847,-6.15753948506794e-05,1.22137984993444e-05,-0.454698360963361,0.00412345610437715,0.0205126917693795,1756.20154477264,1851.67329832658,-2.09424095515077e-06,0.0349760219395378,4.71913220837766e-05,-0.999449487651174,0.00752595050828,0.0323122531364418,0.00186442155869172,-0.000522100570124991,0.00435586573834612,0.0260203351799965,-0.440766451259528,0.00389229386068735,0.0230733962079768
3.96396396396396,2.01201201201201,1.07148785484776,-7.68139026492988e-06,3.24398034422078e-05,-0.480521387597635,0.0216383552368322,-0.0506813007299317,2110.57985571972,1857.83635762395,-2.79612392815667e-07,0.0349778549940578,7.60434248095205e-05,-0.99987953957986,0.0151597935206889,0.00332971319750857,0.00234092552890234,0.00156412921797682,0.00793704902192502,0.0336196854825256,-0.477247362759314,0.0215196342553554,-0.0524323648109615
3.95495495495495,2.01501501501502,0.999038669410847,4.22181334791288e-05,5.90320895240432e-05,-0.401115385870874,0.0241412995839591,-0.0547528397652132,1935.33457432483,1973.99600052745,1.47491932817161e-06,0.0349794071980546,0.000110093408576224,-0.999658723603918,0.0213105322055899,-0.0151095181822342,0.00283699343298787,0.00156726425938982,0.00789054203336766,0.0389956348400236,-0.495380708782392,0.0250310945224044,-0.0506397299435761
3.94594594594595,2.01801801801802,0.9113077864256,9.48354873804223e-05,0.000141902518783379,-0.446116939902304,0.0912015028967428,-0.0496180517929575,2001.73415536842,1945.14616930881,3.1070883012355e-06,0.0349806480570657,0.000148016755117728,-0.998642219443832,0.0441417069625732,-0.0276627412005244,0.0033046009062708,0.00223921319607588,0.00718100306911217,0.0425536768697362,-0.464089126086435,0.0854716729126892,-0.048441568908018
3.93693693693694,2.02102102102102,1.10531491877766,0.000139953204690071,0.000289158844206541,-0.455738030897313,0.147755355927891,-0.0438115113707915,1834.9627599412,1751.12545912402,4.63454595375258e-06,0.0349815862146675,0.000189821212631162,-0.996289587591202,0.0778004425187751,-0.0367987608654906,0.0037461582174445,0.00292561813230485,0.0064712742744772,0.0461133746207745,-0.432147734090641,0.145638675978674,-0.046230895312263
3.92792792792793,2.02402402402402,1.03783161666933,0.000141854743854495,0.0005588555515192,-0.393402362511775,0.215832260102472,-0.00752378072159291,2012.53150109768,1887.29604466916,4.71059520829697e-06,0.034983859596475,0.000235973069691394,-0.991880806975135,0.122268048337958,-0.0349712612008939,0.00416909817987004,0.00278953932742802,0.00743478949424605,0.0501672275520388,-0.403003983135036,0.218281325583717,-0.00759602054284159
3.91891891891892,2.02702702702703,0.895886723713782,0.000142834204631775,0.000801145895105023,-0.379072262273796,0.284132242149778,-0.00403360584322866,1929.62585834173,1888.91333523642,4.61193848174457e-06,0.034985929787123,0.000285962889266238,-0.984354206581906,0.173141298460314,-0.0326938335467539,0.00458719261354134,0.00349998046653474,0.00694077019638249,0.0537746902974167,-0.380193666323784,0.284465200107874,-0.00368301126214021
3.90990990990991,2.03003003003003,0.923900646435633,0.000135193304420854,0.00115675550949428,-0.384828544101076,0.352213518548933,-0.000260670819169325,1991.07737366015,1845.45789080108,4.36961854036321e-06,0.0349877748463668,0.000339788689662659,-0.973063741877586,0.228558452023406,-0.0301328434080796,0.00500707484854878,0.0042303343772483,0.00641716478684954,0.0573740351194694,-0.356806757588792,0.350151070263664,-0.000255624201713545
3.9009009009009,2.03303303303303,0.982273382866923,0.000153320626212656,0.00151716088903938,-0.351820197237443,0.437845642406268,0.00332570238465226,1887.36457320242,1935.70608304974,3.99595086136764e-06,0.0349894013233578,0.000397458758795407,-0.957547450312808,0.286978277924658,-0.0273193777169068,0.0054356520213754,0.00496868055356572,0.00589095865849619,0.0609741741816618,-0.332724828812786,0.415472515129238,0.00320054727809804
3.89189189189189,2.03603603603604,1.03199085723598,0.000126517481598383,0.00201337553504474,-0.313069240274119,0.510569621431087,0.00650512544194398,1961.8065379607,1870.68480944655,3.50372101179268e-06,0.0349908141629209,0.000458980990399422,-0.93754986519491,0.347001887314581,-0.024288690230733,0.00588000918987444,0.0057153785180239,0.00536056240372549,0.0645745392886592,-0.307947806765704,0.480420790323507,0.00669103328945653
3.88288288288288,2.03903903903904,0.999001632025136,0.000118517474406398,0.002402812384131,-0.243325125516742,0.519114873391909,0.00959005380453028,2139.19023905871,1999.27596725155,2.92891922020901e-06,0.0349920339428656,0.000523801335520423,-0.914194630240482,0.404721115178004,-0.0211895485685948,0.00631570053930652,0.0061179408058197,0.00456653388057282,0.0674007022196327,-0.261024585674186,0.515677499657556,0.0101460517202554
3.87387387387387,2.04204204204204,1.03257635702663,0.000112638680703849,0.00301274435156314,-0.192967062678358,0.540747461522176,0.0136359795773846,1916.03333094181,1692.45195381121,2.31999578055242e-06,0.0349930735308465,0.000591191043350361,-0.888916573822264,0.457710663189657,-0.0181183218475325,0.006704006302199,0.00607498051451199,0.0034191376429233,0.0692158090676604,-0.185574045461969,0.512347286687003,0.0136034832358263
3.86486486486486,2.04504504504505,0.951192413482024,8.84359890247802e-05,0.00357909554851623,-0.11340274640109,0.51450404597842,0.017115693920847,1943.58796263001,1717.63743242597,1.67502261426772e-06,0.0349939156706115,0.000661158106818724,-0.86137380381102,0.507750265219118,-0.0149946082993264,0.00704585170457622,0.0060298939402317,0.00225079228259095,0.0710369227553261,-0.109866444717795,0.508981413897899,0.0171636635268442
3.85585585585586,2.04804804804805,1.01132055968289,7.58570126019063e-05,0.00365614383171713,-0.0332575386294264,0.497292015014238,0.0199637277568198,1997.68340574928,1875.66559289114,9.93176101604784e-07,0.0349945486806702,0.000733712841676873,-0.83107437053737,0.556036946810569,-0.0117602898558993,0.00734339005134434,0.00598341692487051,0.00106663332960786,0.0728656766562241,-0.033854277025462,0.505599810791594,0.020763203006041
3.84684684684685,2.05105105105105,0.978419640646324,5.12327480177802e-05,0.00448571097990623,0.0442573259852009,0.499682424026022,0.0255994164524566,1933.0485155159,1762.22028784661,2.73591352652395e-07,0.0349949597139767,0.000808865717928845,-0.797426048380529,0.603358695572427,-0.00836551500830548,0.0075999056918233,0.0059355198887053,-0.000134429144431463,0.0747019294897154,0.0424699611876633,0.502202042343953,0.0244025400263297
3.83783783783784,2.05405405405405,0.934481647020292,2.0502099384841e-05,0.00529586350030507,0.102466981805782,0.477666454097379,0.0272150449448538,2106.35661420777,1884.19186874163,-4.8464820090352e-07,0.0349951347389836,0.000886627351395887,-0.759759262800204,0.650187000485317,-0.0047672832093332,0.00781980614812785,0.0058861669202924,-0.0013534992831987,0.0765455303222776,0.119113584808787,0.498787660450617,0.028082546700233
3.82882882882883,2.05705705705706,1.01232518470084,-8.57938404798154e-06,0.00553983543059895,0.193971185156908,0.485642003176729,0.0325849935965922,1843.90233440217,1871.05251049748,-1.28250734053257e-06,0.0349950586303728,0.000967008525168782,-0.71734602307581,0.696716455152322,-0.000929675912828744,0.00800868312122696,0.00583532340152975,-0.00259159679125989,0.0783963397399631,0.196084593467091,0.495356217440275,0.0318038912831184
3.81981981981982,2.06006006006006,0.928481844710149,-0.000174457904744124,0.00594393476471761,0.242259622638287,0.480011714952642,0.176258509334666,2055.86798129079,1759.98289624393,-5.03002953200434e-06,0.0349888710358568,0.00104821095409842,-0.672610035947984,0.739751493976333,0.0190648026959367,0.00819560046657691,0.00405954712096346,-0.00916375330824202,0.0788488921284603,0.232091425562061,0.482453238945041,0.165727213778027
3.81081081081081,2.06306306306306,1.07679879909003,-0.0001498110687105,0.00659104200753391,0.355282842444047,0.459063518453689,-0.0216847705272737,1977.56617466254,1949.75834016719,-3.77401666814047e-06,0.0349910737636812,0.001134675593962,-0.617029880256232,0.786786438197765,0.0155315015067525,0.00832683887960326,0.00722940623438878,-0.00260032819496211,0.0826997058481912,0.374649305573598,0.488776752657657,-0.0244364659501244
3.8018018018018,2.06606606606607,0.989006995850298,-0.000188381146627468,0.00694403697559876,0.417024316015775,0.517828291719619,0.029377805485691,2082.19422755891,1690.53721967665,-3.84566773247669e-06,0.0349907823458493,0.00122316999869168,-0.555610594366671,0.831238078353222,0.0184424652136744,0.00846516843653554,0.00638788520726691,-0.00586018922317098,0.0841254713056933,0.434508708101916,0.485025157867597,0.0294597643442245
3.79279279279279,2.06906906906907,1.04442583115607,-0.000198456430829134,0.00726006056319575,0.532215113726633,0.482156771358607,0.0386893122683193,1940.3864566067,1703.68936261562,-4.06243390680068e-06,0.0349900090762786,0.00131428278726516,-0.486849430048683,0.873207814890185,0.0220396115206292,0.00860985605657787,0.00626160142620604,-0.00732690100844899,0.0859706589310244,0.511545895620685,0.481499880801522,0.0365716114180401
3.78378378378378,2.07207207207207,1.02822046081303,-0.000239654915487627,0.00775173558125259,0.603771615098829,0.458555336061981,0.0406879554200071,1945.06848168027,1969.57017763223,-4.38448555400655e-06,0.0349887974521951,0.00140804379240599,-0.410583247213153,0.911448881777258,0.0261215048358362,0.00877317212123256,0.00616372274930927,-0.00876031223168514,0.0878353604256325,0.589474927463769,0.477961638369464,0.0426284580844083
3.77477477477477,2.07507507507508,0.952777531812515,-0.000259369054899495,0.00839276526675772,0.643581774826572,0.483412923674842,0.018695493214344,2020.9434701372,1829.44005233911,-4.17886821809862e-06,0.0349883857873574,0.00150475380617788,-0.326342264151422,0.94485256386042,0.0274656002103304,0.0089652596184562,0.00641650630832302,-0.00906864974055523,0.0899121403896435,0.67635077424994,0.474438531507019,0.0206265396468694
3.76576576576577,2.07807807807808,0.962210934773578,-0.00026646104509303,0.00886088231581822,0.778708291271374,0.508036907707263,0.0282046618877189,1820.18339719442,1890.1480488715,-4.00889269172641e-06,0.0349876114952115,0.00160411108328971,-0.235887976691259,0.9713483560152,0.0289695308742282,0.00920572997333233,0.00636442480857657,-0.0104221335357725,0.0917732928072783,0.754182265439084,0.47099610106001,0.0243328716942131
3.75675675675676,2.08108108108108,1.01274168576919,-0.000230565512207118,0.00928210256791788,0.959653798562566,0.503304827406843,-0.0615526616054682,2010.70964375831,1867.38555898526,-1.46348702423051e-06,0.0349902761139283,0.00170698312577517,-0.138335356389371,0.99015086540583,0.0215544173828034,0.00950370280620015,0.00787002360107843,-0.00829403211223691,0.0942562080188003,0.85714859541244,0.468079263507477,-0.0574988100737457
3.74774774774775,2.08408408408408,1.01387382259862,-0.000154038057260801,0.00951868254554205,0.912551240015874,0.468012253982146,-0.0535810817014387,1990.78440246697,1942.89103065425,1.13469536281791e-06,0.0349925206866476,0.00181239314047152,-0.0387992377829591,0.99913636231503,0.014871067458339,0.00988357066291969,0.00791342998672918,-0.00965709773217642,0.0960376956249086,0.931528009704181,0.464876638070393,-0.0531794844367326
3.73873873873874,2.08708708708709,0.966363931122284,-9.40029987448112e-05,0.0105475534065052,0.902838831090085,0.449177347420815,-0.0515456325969365,1858.17977546428,1892.1577710861,3.78778917172194e-06,0.0349942738563061,0.00192034209660715,0.0600827779013515,0.998152451737662,0.00904117745385759,0.0103558991944662,0.00796381087471652,-0.0110901578826995,0.097816879044582,1.00596661963017,0.461667890652791,-0.0482946430572824
3.72972972972973,2.09009009009009,1.02493048501234,-2.54926492694659e-05,0.0113368989625341,-0.432394837130028,0.483188712566466,-0.0647209586120392,1883.45176971614,1688.95245755311,6.29998325792842e-06,0.0349977170491171,0.00201380099637903,0.0194870209413449,0.999807108705321,0.00244977491592938,0.0107940699177585,0.00767213696168076,0.00869611395723903,0.0975285368122978,-0.411490389965024,0.455219736176701,-0.0694554716430957
3.72072072072072,2.09309309309309,0.989987368162808,3.84494648085073e-05,0.0110877671258689,-0.398714792341321,0.45716636946361,-0.0731255634848986,1888.17800266004,1880.19267505746,8.80910116897362e-06,0.0349913488341571,0.00210726425897511,-0.0179148785663707,0.999833028784809,-0.0036016214331708,0.0112489743860919,0.00767210282796933,-0.0011139229143644,0.0975283979423121,-0.411492634285395,0.455106710983273,-0.0692265224185604
3.71171171171171,2.0960960960961,1.01918574869982,5.39672493380298e-05,0.0125868597106061,0.0988702646516449,0.49230276423551,-0.0119713132058334,2025.66892174994,1848.01601557747,1.02315341120584e-05,0.0349928015105464,0.00219565408122326,-0.0083191330886101,0.999955184664935,-0.00451892535561848,0.0117183025704124,0.00730191483871857,0.00012304073354223,0.0872797510821038,0.104095891844253,0.470684619053841,-0.0118068742417208
3.7027027027027,2.0990990990991,0.975596809875342,6.61709456442743e-05,0.0117994623994031,0.0128768679715862,0.49782659146744,-0.011082163650549,1965.64604739293,1769.51536507341,1.16217963242703e-05,0.0349939161953991,0.00227852690416234,-0.00676678286157777,0.999963619218678,-0.00519335043946186,0.012184322224394,0.00723739368013709,0.000921705987886141,0.0826518460354373,0.0150851562472383,0.466102445862987,-0.0102123082716119
3.69369369369369,2.1021021021021,0.889415875392047,7.58117714514466e-05,0.0127509304032307,0.00682359780467838,0.494007475937306,-0.00877474508026807,1978.52214036159,1909.65771079025,1.30318652221553e-05,0.0349945996040646,0.00235642785212163,-0.00593692666148785,0.999965842490549,-0.00575036989970377,0.012645536146302,0.00720417855390048,0.000588315100274736,0.0777547350678917,0.00741568670157733,0.461225886910427,-0.00937494881890188
3.68468468468468,2.10510510510511,1.09333030832794,7.9745512257453e-05,0.0139807107041526,0.000876394768941653,0.47000191279774,-0.00839732737348199,1872.16287516481,1795.96772242671,1.44527103432076e-05,0.0349948980254898,0.00242946934902953,-0.00566287655874801,0.999964851789998,-0.0061827998259087,0.0130980927291714,0.00711601230235895,0.000285997200886678,0.0729587882910581,0.000938452012206881,0.452528499572821,-0.00824352729711109
3.67567567567568,2.10810810810811,0.921937185720572,8.47022261532207e-05,0.0136634658781364,-0.00727298672669083,0.448862401342661,-0.00691909234102634,1867.73240519712,1925.24706375003,1.58650872621946e-05,0.0349948117359499,0.0025017060913941,-0.00595770175889832,0.999961208518403,-0.00648746854848532,0.0135370667191669,0.00694842388554166,-4.39722770678789e-06,0.0722276184520577,-0.00644979698030568,0.438909241470824,-0.00686442755694827
3.66666666666667,2.11111111111111,0.962037964887018,8.60335678476086e-05,0.0144553899323937,-0.0112493434190901,0.490479771898371,-0.00530124919980648,2012.79172503219,1860.10242159508,1.72700583173578e-05,0.0349944049612945,0.00257367080661853,-0.00663301507383352,0.999955844660262,-0.00665671396510573,0.0139727481552669,0.00691551714229395,-0.00025384190585365,0.072009267634433,-0.0120153414898283,0.435589277779982,-0.0052550871947119
