leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0,0,1.06897734288511,4.90990947084239e-14,3.41551349160843e-14,-0.239710513544485,3.67456626114406e-11,-4.68162774635448e-11,1990.67025928519,1878.66594325303,-1.12400044434284e-16,0.0349885601788886,-2.30637615326358e-06,-1,1.53891329031174e-10,-2.04735475861148e-10,0.00022910488903325,-1.31929045253596e-13,-0.00851411955996596,-1.18588061957585e-05,-0.229104890035366,3.52571305484162e-11,-4.69029259875242e-11
0,0,0.932095065279527,4.78184949823443e-14,3.62092059518901e-14,-0.347945682227301,5.28624900946162e-13,-1.16172882360339e-12,1928.05000935157,1931.25376432486,-9.82839095879075e-17,0.0349717047894487,-5.72821884762577e-06,-1,6.34724493910905e-11,-8.52795302290615e-11,0.000564039666245397,9.25298578647824e-15,-0.0125772795480882,-6.8630676171108e-05,-0.334934780343268,5.40012479177676e-13,-1.20081722343457e-12
0.002002002002002,0.002002002002002,0.966288635618892,4.76794167204713e-14,3.43376988082439e-14,0.0904019716081754,0,6.14652379831796e-13,1941.20987070093,1738.08835412381,-1.18424546481572e-16,0.0349800117930683,-2.37307847582476e-06,-1,7.64852450705666e-11,-1.01508331460999e-10,0.000468092466707134,-1.43066368017487e-14,0.00708135870273159,0.00239470784989086,0.095947199611885,0,5.82645043323282e-13
0.004004004004004,0.004004004004004,0.947438656657741,3.77233182486436e-14,3.54478036232822e-14,0.114328173341364,0,9.04482459037999e-12,1994.77349404788,2019.21179875936,-4.45623265572056e-16,0.0349814221475853,1.86676353649586e-06,-1,1.02771273220715e-10,-1.09494273175889e-10,0.000348334662659695,-2.33418430855063e-13,-0.000119321580653853,0.00304090009146996,0.119757804190584,0,9.36495325731812e-12
0.00600600600600601,0.00600600600600601,0.851215055513152,3.11711797270076e-14,3.1284261401201e-14,0.0206472284245964,-7.52741670094106e-15,6.79694265202962e-12,1756.03385774508,1851.66476234553,-7.12167441974051e-16,0.0349825599037118,2.66832219287041e-06,-1,1.0901379251983e-10,-9.29260772150472e-11,0.000328320063131611,-1.90224658987242e-13,0.000882122034976684,0.000601166855813445,0.0200145995287357,-7.105427357601e-15,7.64543983677868e-12
0.00800800800800801,0.00800800800800801,1.07148785555503,2.39114224412062e-14,3.27246081315501e-14,0.014491082635262,0,5.90659184914313e-12,2110.25086462445,1857.83521331833,-9.2566001079962e-16,0.0349834387918612,3.32184347398568e-06,-1,1.13995826516229e-10,-7.77209105550135e-11,0.000313927715257848,-1.52364690503748e-13,0.000695066077396095,0.000509417883248535,0.0143923478740078,0,6.11066752753686e-12
0.01001001001001,0.01001001001001,0.99903867215451,1.92454895311683e-14,3.49072870105684e-14,0.0092363164761452,0,5.28559532788203e-12,1934.89407847044,1974.00240049159,-1.09661163927619e-15,0.0349841375984992,3.92092641460923e-06,-1,1.18283828543678e-10,-6.448135438419e-11,0.000302520790558347,-1.22005707149147e-13,0.000553116487394935,0.000484869215996143,0.011406924699628,0,4.88853402202949e-12
0.012012012012012,0.012012012012012,0.911307799928821,1.62254341783038e-14,3.47791126329181e-14,0.00870286942075557,0,4.00289686778092e-12,2001.11831723524,1945.15943525184,-1.23334461101552e-15,0.0349846932035677,4.48770815203621e-06,-1,1.21943055680464e-10,-5.3171671058421e-11,0.000293467318917531,-9.76121040121149e-14,0.000439974335208947,0.000476131168781354,0.00905347164088255,0,3.90798504668055e-12
0.014014014014014,0.014014014014014,1.10531497622547,1.27106242416989e-14,3.54770111646824e-14,0.0075600104831434,0,2.96277595582904e-12,1834.23619015791,1751.14321544312,-1.34291464944582e-15,0.0349851340985199,5.03858468296758e-06,-1,1.25002855013441e-10,-4.35757204427645e-11,0.000286298636081142,-7.8217467938121e-14,0.000349337280670665,0.000479097226290135,0.00716868283640792,0,3.12638803734444e-12
0.016016016016016,0.016016016016016,1.03783176253624,9.78753664445575e-15,3.92202851427661e-14,0.00552244297804489,0,2.46324861479765e-12,2011.53838000939,1887.31531364371,-1.43015463040663e-15,0.0349854830204015,5.58661608683272e-06,-1,1.27541941431592e-10,-3.56038877285483e-11,0.000280641408954747,-6.22982181605377e-14,0.00027666872845146,0.000491385690801313,0.00565722712639172,0,2.48689957516035e-12
