leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0.22022022022022,0.22022022022022,1.05632057868533,0.00209689137586811,-5.50818767388394e-05,-0.0297306621506663,-0.00210701005114394,-0.0976002806194087,1982.99988361489,1859.3758314873,0.00060666661467046,0.288228846288081,-0.00017459165047326,0.796920725677581,0.0160365826160475,0.60387100030016,-0.00349806358935452,0.0288385872532541,-0.00684745517256009,-0.00304685866252409,-0.0304564029967521,-0.00210091323048629,-0.0961938160578292
0.23023023023023,0.23023023023023,0.975666855185663,0.00232430555786416,-5.33358890756284e-05,-0.0207114044873954,-0.00186644769133997,-0.0930186763469376,1660.73289007188,1991.85216603822,0.000633835142362505,0.288219405552187,-0.000176775321788031,0.786414475031084,0.0162900646029453,0.617484337661139,-0.00357077074414345,0.0274891490302609,-0.00823382047623284,-0.00228288154354633,-0.0210451883652192,-0.00210941325375265,-0.0878736441529399
0.24024024024024,0.24024024024024,0.920154820276163,0.00245534601207102,-5.31484049350957e-05,-0.00951375338953828,-0.00182152373625151,-0.0881747102248283,1876.79464685356,1926.89660248187,0.000659536071269495,0.288209378066866,-0.00017824269055855,0.775730932296395,0.0165159981458788,0.630847638090063,-0.00363373544638313,0.0260100053679499,-0.00939458388670674,-0.00151934394638562,-0.0114237580913225,-0.00188354510590026,-0.0896910370744243
0.25025025025025,0.25025025025025,1.03410060735239,0.00226722066452006,-5.3729723615135e-05,-0.000954211371003703,-0.00155000909597884,-0.0835027007886553,1888.23167756821,2032.82097934712,0.000683653987233318,0.28819898258468,-0.000178996115296461,0.764842083754748,0.0167140782691708,0.644000952254969,-0.0036868029585243,0.0244144262435191,-0.0103332307772577,-0.000758423496011371,-0.000978129883648525,-0.00163180852634685,-0.0812102356146208
0.26026026026026,0.26026026026026,0.931478559197825,0.00253538734253884,-5.57354123540145e-05,0.00851161484423211,-0.00127190279512298,-0.0732781977764145,2190.7008481021,1919.5222618517,0.000706086937774544,0.288188426663086,-0.000179035602410206,0.753720235622777,0.0168838860650936,0.656978493410619,-0.00372990120889967,0.0227159655401019,-0.0110564818334874,1.84681715392895e-06,0.0085993451824953,-0.00139399776247488,-0.0778894571717366
0.27027027027027,0.27027027027027,1.04191744451799,0.00228801959526555,-5.83188568458798e-05,0.0184273840365045,-0.00089238248407269,-0.0794753539760623,1896.75318214514,1683.81723312711,0.000726746620751961,0.288177906214027,-0.000178366883731115,0.742334738960311,0.0170246266664607,0.669812882392982,-0.00376301736461698,0.020928444564126,-0.0115733500915778,0.000755508854183524,0.0180396180145696,-0.000871700596532593,-0.0697957107286215
0.28028028028028,0.28028028028028,1.02459912853972,0.00269203002932667,-6.14713985162154e-05,0.0281613915552701,-0.00070441259516574,-0.0667045792549849,1948.39712733469,1826.00148073984,0.00074555647435079,0.288167602225194,-0.000176997634861238,0.730652798314821,0.0171408096554945,0.682534014507025,-0.00378621144585314,0.0190625164347163,-0.0118954085863016,0.00150032756832891,0.0280255276306353,-0.000771280118146265,-0.062716193563217
0.29029029029029,0.29029029029029,0.92252525609862,0.00275149383088268,-6.47727114531784e-05,0.0337297426997077,-0.00046067725361181,-0.057454889525319,2052.87657934345,1845.31515592838,0.000762375269370307,0.288157973151981,-0.000174993430481121,0.718920771677501,0.0172296809221263,0.694878451346671,-0.00380069372972123,0.0170525747550282,-0.0116332267292514,0.00216918081013474,0.0353227638018408,-0.000462566042070315,-0.0580035210497085
0.3003003003003,0.3003003003003,0.997900041733944,0.00274984304144488,-6.18113695271049e-05,0.0392251235285923,-0.000161553346253697,-0.0520034415226803,1963.54917678329,1790.68344300668,0.000777135517686231,0.288149151818886,-0.000172379997669357,0.707170941386989,0.0172851305284653,0.706831298062313,-0.00380675773883288,0.0149755628579473,-0.0112007856835914,0.00280918744436606,0.0410765465793496,-0.000198684437641454,-0.0433434536557796
0.31031031031031,0.31031031031031,0.999984316273095,0.00252708858690822,-6.41125865201382e-05,0.0463911367237691,8.04006299057998e-05,-0.0427055483552121,1927.81847327211,2033.59779936515,0.000789699999856851,0.288141536533169,-0.000169157593817998,0.695399486185216,0.0173071899053627,0.718414932884136,-0.00380401843346859,0.0127594485432873,-0.0103692162916972,0.00344882293250638,0.0467552533692898,8.29721736067704e-05,-0.0418209182262499
0.32032032032032,0.32032032032032,0.950000730822554,0.00291989675980091,-6.17720403670682e-05,0.0516922213318165,0.000372670309809879,-0.0344346914948023,1910.19456485006,1922.56398698688,0.000800025011039123,0.288135263921545,-0.000165410086569985,0.68397398102316,0.0172863865131718,0.729301565968871,-0.0037944526854123,0.0104995115635798,-0.0092207378154175,0.00398973462533494,0.0473544015224274,0.000344777661068953,-0.0319781894549564
0.33033033033033,0.33033033033033,1.00637411222338,0.00286624190290169,-6.97707914186719e-05,0.0536203262352651,0.000692453354064814,-0.0280876729137103,1890.93758112358,1966.7703536565,0.000808122383161855,0.288130292870238,-0.000161174986737345,0.67298411774146,0.0172183044070553,0.739456494501938,-0.0037786527370384,0.00825228974865407,-0.0080566707114585,0.00448845365133722,0.0466329849041108,0.00061340165430259,-0.0283881280851648
0.34034034034034,0.34034034034034,1.01701903145233,0.00303528517955758,-6.24590937627065e-05,0.0572738941655191,0.000954525224528746,-0.0186823071981116,2123.10036375755,1870.04965550085,0.000814021250929579,0.288126594501363,-0.000156478893039665,0.662512319277725,0.0171016547537481,0.748855767294299,-0.00375709487399106,0.00603442837797332,-0.00687370723511086,0.00495663464924577,0.0519224497626754,0.000865691597233887,-0.0195937181665339
0.35035035035035,0.35035035035035,1.0599918789376,0.00264923843218968,-6.24727965478229e-05,0.0572163558789334,0.00119924872096387,-0.0128620149712237,2005.61433817838,1901.08492762496,0.000817766028622302,0.288124125950433,-0.000151350957430019,0.65267125082731,0.0169352656331529,0.757451935849034,-0.00373036079298541,0.00386118103059861,-0.00567774230766755,0.0053910709816348,0.0526742921256956,0.00106216804070276,-0.0125669376455595
0.36036036036036,0.36036036036036,1.01137705713905,0.00286061738291499,-5.52533501031013e-05,0.0607435130775897,0.00141481815367931,-0.00505038184430229,1907.52022976224,2004.6265583962,0.000819412016068799,0.28812283193044,-0.000145818114445244,0.643574531547361,0.01671819289736,0.765200839237543,-0.00369899523890533,0.00174350025606776,-0.00448557416718175,0.00579435050025932,0.0496398897926835,0.00118205660923901,-0.00489276772009979
0.37037037037037,0.37037037037037,1.03572063326081,0.00265808767452547,-5.75670856209382e-05,0.0491369433802909,0.00157794122054618,0.00193643587813761,1940.99825876322,1722.42419385644,0.000819035687640929,0.288122606027006,-0.000139907299503722,0.635336089598075,0.0164492121586212,0.772060539513313,-0.00366357909879615,-0.000297089525761699,-0.00335011484379196,0.00616662969571992,0.0537201172596227,0.00158087009389506,0.00209916810367234
0.38038038038038,0.38038038038038,0.934574545377813,0.00288628144122338,-5.82426824289186e-05,0.0537045917031379,0.00186696950186688,0.00906695396581208,1849.90348546202,1987.99916534771,0.000816727295650779,0.288123327385757,-0.000133642916853527,0.628064779634171,0.0161272872564001,0.777993922334121,-0.0036246724021517,-0.00224667576168118,-0.00229096719956721,0.00651087250213797,0.0551569392435217,0.00176871380715545,0.00888176696158404
0.39039039039039,0.39039039039039,0.995967000426372,0.00290808937442448,-5.29923008280623e-05,0.0458879207134729,0.00185125562205035,0.0143271919958664,1919.76715285839,1919.40030579534,0.000812584807543815,0.288124929842349,-0.000127118308962802,0.622115721939334,0.0157483686483001,0.782766898508629,-0.00358371050479016,-0.00409755708072697,-0.00117245940044566,0.00675152944422995,0.0563670316792373,0.00203896045258966,0.014569757619634
0.4004004004004,0.4004004004004,1.07945276205444,0.00292744757240636,-5.48881519393348e-05,0.0394983306868313,0.00231504359563157,0.0219838707637955,1740.93496472849,2013.06789858302,0.000806721227712909,0.288127248864482,-0.000120349580826178,0.617557371362568,0.0153124813242059,0.786376767835528,-0.00354105834505603,-0.00583441407559465,-0.000198306389099111,0.00697446700165219,0.0417282094206006,0.00223294574942937,0.0231847187884308
0.41041041041041,0.41041041041041,0.919393252679603,0.00274353909617568,-4.85273358173397e-05,0.0373205263778188,0.00237664720789969,0.0276705926387509,1880.80535966812,1830.66582827596,0.000799258382438245,0.288130123409943,-0.000113345650669575,0.614448291350513,0.0148199895340365,0.788817891003143,-0.00349710297088755,-0.00744840332172129,0.00063178739397662,0.00718713305666629,0.0367157365622243,0.00245714323757352,0.0253730610774403
0.42042042042042,0.42042042042042,1.08803895688609,0.002880349603126,-4.99669102504209e-05,0.0349671634215906,0.00234049594700854,0.0308492799953872,2123.63725450565,2119.25962710895,0.000790314936175821,0.288133425277336,-0.000106112804710089,0.612833242794003,0.0142723624781035,0.790083360282875,-0.00345219734671749,-0.0089429563877409,0.00134500664538174,0.00739262011241948,0.0337537469100795,0.00259115854869763,0.030694309236962
0.43043043043043,0.43043043043043,0.968505211024362,0.00279496344897809,-4.38892620953914e-05,0.0268464589406286,0.00261136979952342,0.0330738520589898,1892.52802021144,2079.04455945754,0.000780007921751792,0.288137054522007,-9.86662989483078e-05,0.612810916422279,0.0136702433797222,0.790111324535743,-0.00340690693782489,-0.0103196949347831,0.00198695554103998,0.007580540208152,0.0299625439975333,0.00243520279742144,0.0327850849154613
0.44044044044044,0.44044044044044,1.02792529628066,0.00277106792094406,-4.41667238120311e-05,0.0203976039778366,0.00254185235442926,0.0396150788276018,1995.86120650371,1852.34031737279,0.000768458290485779,0.288140892023547,-9.10049984706174e-05,0.614365478523575,0.0130148707027146,0.788914236111309,-0.00336149071495558,-0.0115744504128803,0.00250327915388888,0.00777015273546798,0.0226611520106463,0.00278268612562292,0.0397639968564317
0.45045045045045,0.45045045045045,1.03983474914557,0.00268781657882025,-4.03172913283357e-05,0.0188816881008083,0.00286040315305559,0.040057841118201,1974.85335835289,1923.07889513201,0.000755785690039485,0.288144835978427,-8.31213088800103e-05,0.617443170417865,0.0123089253429119,0.786519180733209,-0.00331614045435088,-0.0127087576190369,0.00290157584876804,0.00796870423040178,0.0179278042214296,0.00300576983943681,0.0455656550452415
0.46046046046046,0.46046046046046,1.12827112368215,0.00251814611898271,-3.45359225766048e-05,0.0132734966188292,0.00282616032687562,0.0466584881688783,2027.11201266303,1890.06809500827,0.000742108275316448,0.288148800030757,-7.50045562792276e-05,0.621962718685323,0.0115553722654409,0.782961589056174,-0.00327101385881427,-0.0137241198881557,0.00319144971471518,0.00817974504092127,0.013735923624182,0.00307002607886805,0.0503206306254855
0.47047047047047,0.47047047047047,1.07246057638856,0.00256083926978032,-3.11580178667098e-05,0.00888077283499776,0.00303104577535501,0.0526109005510307,1968.21953451188,1929.9282777225,0.000727544899722758,0.288152704924291,-6.66422555776203e-05,0.627820418586389,0.010757211048817,0.778283884207082,-0.00322625999761015,-0.0146197546634372,0.00337653372513782,0.00840536396158915,0.00923964923780824,0.0029431476870626,0.0478905021882026
0.48048048048048,0.48048048048048,0.978704324517462,0.00232352905433488,-3.24013693631846e-05,0.00487902068924506,0.00321384770553084,0.0480008620873212,1743.7351859959,1927.62817544479,0.000712215703099656,0.2881564781416,-5.80208519898456e-05,0.634894326924117,0.00991774935682798,0.772535327274597,-0.00318202390246832,-0.0153943400999531,0.00346144930978015,0.00864679914089667,0.00553505838866437,0.00323390868620648,0.0496433683226647
0.49049049049049,0.49049049049049,1.01778694800497,0.0023711347257847,-2.80902797633341e-05,0.00214169628018217,0.00309730297021547,0.0564915468116472,1954.04319955205,1949.01754968603,0.000696241691394083,0.288160056284692,-4.91274644324816e-05,0.643055813038701,0.00904069284415155,0.765765948048118,-0.00313847098669944,-0.016047008209775,0.00345657285165957,0.00890327118610184,0.00206752667529956,0.0030480479133094,0.0539766616283405
0.500500500500501,0.500500500500501,0.998727039302819,0.00219178416332215,-2.32453338112304e-05,-0.000807907705581823,0.00344085230655724,0.0603571306969166,1787.31273639873,2029.96347675321,0.000679744044562348,0.288163385958239,-3.99507541797781e-05,0.652174931852614,0.00813018745519889,0.758024906131046,-0.00309579284163484,-0.016577592235439,0.00337456335366168,0.00917301890136382,-0.000771502967080594,0.00331219123293971,0.0488172450432941
0.510510510510511,0.510510510510511,0.96056125021075,0.00243207898754642,-1.90722229189223e-05,-0.00308051591169495,0.00342797294733087,0.0579581718693328,1907.75621765169,1865.86956291966,0.000662843527359991,0.288166421984929,-3.04796494710879e-05,0.662112814660099,0.00719090089575957,0.749369676199397,-0.00305417019223813,-0.0169865110782112,0.00322361281373676,0.0094557759528954,-0.00298492660304543,0.00321037263148755,0.0503839841696254
0.520520520520521,0.520520520520521,1.05755872300899,0.00213842507093181,-1.67627291734636e-05,-0.00566339861438608,0.00318614775979376,0.0567870806118353,1972.32177538955,1931.82304612968,0.000645659730921466,0.288169127853827,-2.07032861415032e-05,0.67272381296677,0.00622804285821787,0.739867476612945,-0.00301376665292708,-0.0172749516568433,0.00301259357852904,0.00975131708422394,-0.00491531921714919,0.00313444418749489,0.0625498924749518
0.530530530530531,0.530530530530531,1.01727310095422,0.0021810960988876,-1.33183549540543e-05,-0.0065751586482545,0.00289811781648931,0.0589955553517921,1889.98143770091,1957.9009708235,0.00062831031300259,0.28817147593678,-1.06111992594221e-05,0.683858549828506,0.00524733692475878,0.729595743738717,-0.00297472598792643,-0.0174448651914676,0.0027510269522704,0.0100591906486831,-0.00714531295414442,0.00281181768548923,0.0572041145967095
0.540540540540541,0.540540540540541,0.984393882142669,0.0020560143734681,-1.03324203476813e-05,-0.00794626495100909,0.00290086073900301,0.0599682184447783,1863.84882322242,1903.44500870961,0.000610910276767369,0.28817344744976,-1.9351887337038e-07,0.695367036345412,0.00425497195612675,0.718642177984184,-0.00293717038687747,-0.0174989280930942,0.00244878471438966,0.0103787179215525,-0.00819432787882055,0.00290376571441719,0.0614039121143366
0.550550550550551,0.550550550550551,0.99542038994591,0.00211254490239393,-7.33674055259143e-06,-0.00952877928065339,0.00313088667607631,0.0633866206938272,2092.32953828146,1882.01897446677,0.000593571297076277,0.288175032213878,1.05588690574171e-05,0.707101682078484,0.00325753659130735,0.707104376776961,-0.00290119957590228,-0.0174404943199883,0.00211582114252686,0.0107090333092619,-0.00869841051975585,0.00292678120097317,0.0626904945275336
0.560560560560561,0.560560560560561,0.940912257538208,0.00204608899334067,-4.6956609220978e-06,-0.00967458540911094,0.00279397672708915,0.0558785354270022,1728.08749040994,1723.67433767162,0.000576401097346136,0.288176228248846,2.16542003669273e-05,0.718920093164587,0.00226193921800989,0.695089047011386,-0.0028668907575143,-0.0172735446820535,0.00176193676143591,0.0110491284712985,-0.00894353919716444,0.00282602957979761,0.0560689333644598
0.570570570570571,0.570570570570571,0.978503188943915,0.00194781870871335,-1.72243377936001e-06,-0.0099336927457417,0.00275320181896604,0.0594490699475481,1925.30965298423,1883.65427051496,0.000559502878503784,0.288177041224511,3.30997474351225e-05,0.730687564681046,0.00127531643124548,0.682710814612221,-0.00283429934405436,-0.0170026345759086,0.00139657052050815,0.0113978946442125,-0.00962677137611551,0.00286327313708017,0.0564098476493686
0.580580580580581,0.580580580580581,1.05071659287009,0.00172435765178824,1.22232493967399e-06,-0.0102836792312701,0.00271770995090124,0.051219208662853,1913.8474819771,2041.47819700518,0.000542974800968774,0.288177483794869,4.49017682929501e-05,0.742279187433507,0.00030493367941539,0.670090676638993,-0.00280346040551144,-0.0166328407322843,0.00102862059958484,0.0117541619442794,-0.0102113877971492,0.00281053654810745,0.0577169694182609
0.590590590590591,0.590590590590591,0.987632927164058,0.0018946528593717,3.44584452121957e-06,-0.0087446815660945,0.00258672315022905,0.0548868092275901,1844.28662977013,1809.07800988783,0.000526909520260127,0.288177574838839,5.70654869035681e-05,-0.753581508848329,0.000641917841382435,-0.657354164407103,0.00277439071645178,-0.0161697073218583,0.000666294588149826,0.0121167350998153,-0.0102444707297383,0.00259867609905987,0.0520565565545928
0.600600600600601,0.600600600600601,0.932379243273489,0.00174911160403597,5.91724029571401e-06,-0.00884872794656416,0.00257558584511231,0.0497853074933396,1912.01732688984,1962.8639527037,0.000511393776546275,0.288177338631764,6.95951011353627e-05,-0.764493712004587,0.00155802400654583,-0.644629301898884,0.00274709126215775,-0.0156191917034106,0.000316989350341656,0.0124844252533218,-0.00901507161897161,0.00248295637748304,0.0571189939984098
0.610610610610611,0.610610610610611,1.01736642315943,0.00172114929002084,8.81764314047411e-06,-0.00880486731627609,0.0023410772647586,0.0534140342117048,2024.25024323458,2000.00618211659,0.000496508038195885,0.288176803970886,8.24938147491391e-05,-0.774928303672018,0.00243634663538596,-0.632044451271492,0.00272155005139903,-0.01498761008416,-1.27997286025581e-05,0.0128560776058029,-0.00927754368710704,0.00226093823479006,0.0504398159047279
0.620620620620621,0.620620620620621,1.02658437862788,0.00152348066822067,1.1485566007314e-05,-0.0082622243769293,0.00197876110951658,0.0503119165827479,1870.8284565148,1894.71343933488,0.000482326199127263,0.288176003276966,9.5763889634462e-05,-0.784811328832068,0.0032701154140032,-0.619726136678148,0.00269774508167514,-0.0142815833607087,-0.00031754101552564,0.0132305947955917,-0.00801580745779785,0.00208931662968497,0.0483085531758068
0.630630630630631,0.630630630630631,1.06466964925866,0.00160880301977612,1.13996361041395e-05,-0.00781589787456069,0.00199210306239897,0.0465306266703864,1946.37008313127,1684.85489719486,0.000468915321446424,0.288174971822838,0.000109406614224518,-0.794082641000172,0.00405290553498931,-0.607796292534692,0.00267565005042361,-0.0135079916416613,-0.000592366428814758,0.0136068389380114,-0.00755320969400154,0.00195867299902915,0.0489851637790222
