leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-0.0900900900900901,0.0900900900900901,0.895886998564475,6.08682171370722e-06,-0.000200828953348813,0.00462513638139532,-0.0441862055627621,-0.00153178721117359,1928.46299650644,1888.93159556784,6.48859759654101e-08,0.0349858135296371,4.38889425153494e-06,0.809621340348826,0.58666034731717,0.0185181569673874,-0.000339516669679022,-0.000564667111590744,0.000227705371746132,0.000115693704756526,0.00463881885617923,-0.0442379847929857,-0.00139864671195511
-0.1001001001001,0.1001001001001,0.923901233296596,7.19986695923524e-06,-0.000251551779947282,0.00398776148306985,-0.0500588213375975,-0.00160391716386239,1989.64913072114,1845.4740155437,8.08499792912305e-08,0.0349860424554318,4.51820159741781e-06,0.736495369192128,0.676106289409527,0.0213273669127769,-0.000368206732875532,-0.000635240561801471,0.000181708354345705,9.21390658086417e-05,0.00369738749014914,-0.0497656930935264,-0.00157286514053823
-0.11011011011011,0.11011011011011,0.982274543288483,1.02253291891608e-05,-0.000295828985543782,0.00311214204637288,-0.0582709187824187,-0.00181544533169302,1885.77863723918,1935.72016633353,9.85713036757442e-08,0.0349862248984898,4.62112077809738e-06,0.661148137602527,0.749882774942954,0.0236424192621203,-0.000405717434051731,-0.000705811847382285,0.000144859339286742,7.32480516030965e-05,0.00294322764227672,-0.0552933793114221,-0.00174712525140563
-0.12012012012012,0.12012012012012,1.03199294707838,1.06545662567018e-05,-0.000360162305375027,0.00237710678438972,-0.0646378749327214,-0.00186803227205402,1959.90044827435,1870.69457717745,1.18051943473095e-07,0.0349863700591246,4.70286745107851e-06,0.588562189802011,0.808050760758138,0.0254659924930394,-0.000451780814480096,-0.000776381390892577,0.000115306023399686,5.80672880901582e-05,0.00233822019710317,-0.0608210470356028,-0.00192141815398372
-0.13013013013013,0.13013013013013,0.999004811468918,1.27926945998496e-05,-0.000405479522073171,0.00172632046509698,-0.0667909622663753,-0.00198089210727599,2136.81584802603,1999.28123851293,1.39293490899469e-07,0.0349864852669341,4.76759100786518e-06,0.521850641816719,0.852613839465195,0.0268616527395086,-0.000505986178738618,-0.00084694952416866,9.15669359006828e-05,4.58344006231727e-05,0.0018518929485225,-0.0663486988846955,-0.00209573733185664
-0.14014014014014,0.14014014014014,1.03258109493863,1.59629377464275e-05,-0.00049408669873775,0.00151804039397675,-0.0758605492946987,-0.00227550065520704,1913.63150652277,1692.45144548164,1.62297219206753e-07,0.0349865763551743,4.81858824212707e-06,0.462392084955145,0.886236083220367,0.0279135194674024,-0.000567893221605277,-0.00091751650688926,7.24569719271925e-05,3.59395444331636e-05,0.00145988073391834,-0.0718763366698312,-0.00227007783639976
-0.15015015015015,0.15015015015015,0.951198345305475,1.7130461885077e-05,-0.000580895689706708,0.00117947591389333,-0.0782438224447871,-0.00243760393879004,1940.86241501779,1717.63127189171,1.87064148071779e-07,0.0349866479599102,4.85847398796514e-06,0.410372270289611,0.911466291046464,0.0287019174159675,-0.000637096249337208,-0.000988082541072094,5.7027881066031e-05,2.78946840329094e-05,0.00114269565246161,-0.0774039615198561,-0.00244443573311059
-0.16016016016016,0.16016016016016,1.01132877118956,2.15355511644331e-05,-0.000594181270298333,0.000869144045318926,-0.0815688803279187,-0.00251788776021248,1994.5744313517,1875.65205430973,2.13999764912272e-07,0.0349867037587658,4.88931717731317e-06,0.365316408123682,0.930422387625225,0.0292933876734442,-0.000713249906685852,-0.00105824225855462,4.45204864927847e-05,2.13089030428172e-05,0.000884739054598072,-0.0829315758450235,-0.00261872007816066
-0.17017017017017,0.17017017017017,0.978429652077762,2.45146828904833e-05,-0.000735694527088046,0.000701877136034028,-0.0880153648460152,-0.00293005644672433,1929.73252049507,1762.20056866902,2.43362590153041e-07,0.0349867466623586,4.91274997703635e-06,0.326463126309123,0.944741968891222,0.0297395254839656,-0.000796072634912221,-0.00112814391584819,3.43272085867474e-05,1.5869192698294e-05,0.000673531309502096,-0.0884591769852108,-0.0027930644377534
-0.18018018018018,0.18018018018018,0.934493391358719,2.47218352310922e-05,-0.000881256115479664,0.00042933009940254,-0.0900068866459348,-0.00287580568942221,2102.39720762235,1884.16266848572,2.75184190539152e-07,0.0349867789669934,4.9300547439908e-06,0.292982650238664,0.95564451406938,0.0300787198568496,-0.00088534007279306,-0.00119801450419747,2.59614155120882e-05,1.13246138005336e-05,0.000499078301174904,-0.0939867642566696,-0.00296747434140343
-0.19019019019019,0.19019019019019,1.0123404907046,2.98705938247062e-05,-0.000938818110415758,0.000349557745623987,-0.0975628058206683,-0.00321904935662238,1840.12365741202,1871.01483553188,3.09505040128367e-07,0.0349868024764491,4.9422333002324e-06,0.264086476557239,0.964021722368852,0.0303389469259533,-0.000980875338448302,-0.00126784446525125,1.90329685958821e-05,7.4736737133783e-06,0.000353366343503581,-0.0995143380063013,-0.00314188479029553
-0.2002002002002,0.2002002002002,0.928498407144326,3.34855622917594e-05,-0.00103012520275126,0.000240041277326554,-0.104510317369676,-0.0035270308489025,2051.30294196765,1759.92754042715,3.46375573204011e-07,0.0349868185994418,4.95006236324834e-06,0.23907299282127,0.970521190615367,0.0305405086731001,-0.00108253943613579,-0.00133762380235578,1.32289551112717e-05,4.15444504727333e-06,0.00022996618933746,-0.105041896994429,-0.00331629376479015
-0.21021021021021,0.21021021021021,1.07682119062232,3.7605025098748e-05,-0.00116828355695284,0.000117319006509468,-0.103847811308444,-0.00309762572591817,1972.81563476804,1949.6958931451,3.85855057911703e-07,0.0349868284275091,4.95413781597016e-06,0.217339292822619,0.975613271751071,0.0306981396591938,-0.00119022299993306,-0.0014073436501683,8.29818441162907e-06,1.23659944716998e-06,0.000123714064031333,-0.110569439612455,-0.00349069986617678
-0.22022022022022,0.22022022022022,0.989030685282251,4.40260159834675e-05,-0.00126057325839874,2.92312702939854e-05,-0.123948812791407,-0.00365490482419824,2076.80513080638,1690.47677850465,4.28010665091887e-07,0.0349868327972469,4.95491006144606e-06,0.198376977094592,0.979641027931283,0.0308225786161934,-0.00130383962736245,-0.00147699606960162,4.03879492441562e-06,-1.3849562793482e-06,3.04568366971125e-05,-0.116096963902862,-0.00366510135938825
-0.23023023023023,0.23023023023023,1.04445434477738,4.26751435716159e-05,-0.00135097081871317,-5.52991036765482e-05,-0.121790394843961,-0.00406182450753077,1934.99292279303,1703.62119580324,4.72916722530302e-07,0.0349868323400424,4.95271225762345e-06,0.18176150748314,0.982856348924475,0.0309217039683694,-0.00142332066792475,-0.00154657386235639,2.88349501593736e-07,-3.79516232242382e-06,-5.31514960542268e-05,-0.121624467566633,-0.00383949620265867
-0.24024024024024,0.24024024024024,1.02825216273166,4.74321869871961e-05,-0.00147948687659283,-0.00013296071644528,-0.121989296943907,-0.0038311649684345,1939.27860690337,1969.48211985132,5.20654118125078e-07,0.0349868275218152,4.94778286601154e-06,0.16713989552971,0.985445671825926,0.0310013419365556,-0.00154861121429148,-0.00161607042203883,-3.08408047222881e-06,-6.0628645207823e-06,-0.000129812344141556,-0.127151947966794,-0.00401388208342013
-0.25025025025025,0.25025025025025,0.952810432995359,5.25458954354873e-05,-0.00164354641501059,-0.000191939423485552,-0.135189141342662,-0.00379615394936549,2014.51658246724,1829.35143735485,5.7130982216694e-07,0.0349868186747741,4.94028365946239e-06,0.154218911113793,0.98754819686433,0.03106583855115,-0.00167966704017352,-0.00168547961502081,-6.18424154333103e-06,-8.24405558807425e-06,-0.000201712327417169,-0.132679402128375,-0.00418825644472065
-0.26026026026026,0.26026026026026,0.962247883774972,5.47190579608797e-05,-0.00178073876817767,-0.00027942773605557,-0.149075902583629,-0.00505678593921487,1814.01384740581,1890.04893418641,6.24976504991806e-07,0.0349868060227939,4.93031410339108e-06,0.142754668526383,0.989268793487308,0.0311184647129125,-0.00181645226496255,-0.00175479568499526,-9.0977543735023e-06,-1.03844636078528e-05,-0.000270626941265562,-0.138206826735804,-0.0043626165041033
-0.27027027027027,0.27027027027027,1.01278463867939,6.69702224937497e-05,-0.00191434401305639,-0.000378424694031478,-0.154551016218974,-0.00485682968789262,2003.45744945989,1867.28962022078,6.81751529866993e-07,0.0349867897016933,4.91792284091665e-06,0.132543803010224,0.990687179927878,0.0311617042238563,-0.00195893756947037,-0.00182401387912527,-1.18941547125708e-05,-1.25216191792624e-05,-0.000338003346044502,-0.143734218125495,-0.004536959418175
-0.28028028028028,0.28028028028028,1.01392105362062,6.82991909195401e-05,-0.00201456677646144,-0.000396775424614862,-0.150268348957053,-0.00474686108937919,1983.15938457524,1942.79314562183,7.41733090387913e-07,0.0349867697754396,4.90311686507892e-06,0.123416162667859,0.991864491391506,0.031197459976872,-0.00210709882744508,-0.00189313330781304,-1.46301229982463e-05,-1.46865062591241e-05,-0.000405026485509552,-0.149261572271158,-0.00471128274028842
-0.29029029029029,0.29029029029029,0.966413127801241,7.3710177413744e-05,-0.0022905439999878,-0.000424215404888466,-0.150601031847181,-0.00521445748186952,1850.63584773426,1892.06422272396,8.05028760113286e-07,0.034986746249097,4.8858688437535e-06,0.115228830410852,0.992848013829111,0.0312272009270243,-0.00226091605051656,-0.00196214449876036,-1.7352065482791e-05,-1.69048806869984e-05,-0.000472671890214826,-0.154788884840812,-0.00488558099176828
-0.3003003003003,0.3003003003003,1.02498720618709,7.6511140935034e-05,-0.0025265352653709,-0.000569269608076171,-0.17016607252341,-0.00471494105657134,1875.43014922611,1688.86980810103,8.71750933516892e-07,0.0349867190791741,4.86612296976552e-06,0.107861265067993,0.993674622563787,0.0312520714617265,-0.002420372570061,-0.00203104256487347,-2.0098177144579e-05,-1.91983227971062e-05,-0.00054174784920491,-0.1603161510725,-0.00505985173700196
-0.31031031031031,0.31031031031031,0.990046712443769,7.92717485897897e-05,-0.0025345260346349,-0.000593896155807339,-0.166593916624704,-0.00552889055625257,1879.75968373801,1880.10123608597,9.42016652681891e-07,0.0349866881818924,4.84379963276889e-06,0.101211362517623,0.994373300863338,0.0312729695979841,-0.00258545439864919,-0.00209982277523415,-2.29000903560564e-05,-2.1585078378675e-05,-0.000612929087004943,-0.16584336584917,-0.00523409116869544
-0.32032032032032,0.32032032032032,1.01925188821332,8.92224488801644e-05,-0.00294571776450509,-0.000652307032626653,-0.179241426411938,-0.00548361869302678,2016.25452885048,1847.9215620861,1.01594750585054e-06,0.0349866534397933,4.81879915031035e-06,0.095192263303384,0.994966999973093,0.0312906051670689,-0.00275614972843292,-0.00216848049422958,-2.57841925463523e-05,-2.40807301315184e-05,-0.000686783660960089,-0.171370523666226,-0.0054082952458856
-0.33033033033033,0.33033033033033,0.975665066856771,9.71752240494177e-05,-0.00282725552187445,-0.000650265352958791,-0.189080249734018,-0.00605825909849033,1956.16132416821,1769.42016605264,1.09357674346876e-06,0.0349866147565802,4.78503840782747e-06,0.0897250178982478,0.995474493546922,0.0313042147427219,-0.00293258119531931,-0.00223881053660135,-2.87486793867735e-05,-3.26902193970749e-05,-0.000761781084747781,-0.177031055343242,-0.00558273740164594
-0.34034034034034,0.34034034034034,0.889482706467681,0.00010278868614401,-0.00312820359070751,-0.000772986739702908,-0.195863703767779,-0.005388625401968,1968.64404598871,1909.54968230693,1.1749006237113e-06,0.0349865719692133,4.73447902479308e-06,0.0847425974159293,0.995910741027096,0.0313127464471269,-0.00311491467493445,-0.00231137813142659,-3.18328713712555e-05,-4.93514963600553e-05,-0.000840059401241433,-0.182866484585993,-0.00575721424218756
-0.35035035035035,0.35035035035035,1.09341817059582,0.000102913360594271,-0.00351302977528538,-0.000861611227711797,-0.196174435980117,-0.00604231309201315,1862.52122949367,1795.8610884721,1.2599128817177e-06,0.0349865248776174,4.65884814204558e-06,0.0801885533960359,0.996287681726312,0.0313153499846725,-0.00330332189616159,-0.0023862410213291,-3.50609106039897e-05,-7.42921313689712e-05,-0.000922621652982514,-0.188881195483198,-0.00593164595071016
-0.36036036036036,0.36036036036036,0.922016056158105,0.000106749070710921,-0.003518360401149,-0.00114789167985794,-0.198945131782407,-0.00615350838552821,1857.82294732085,1925.12737584429,1.34898786721252e-06,0.0349864730622213,4.57407315539518e-06,0.0760289968801873,0.996613718611483,0.0313159305910741,-0.0034974366575798,-0.00245609304688149,-3.85443861212146e-05,-8.32057278438656e-05,-0.00101796807400945,-0.194533684763385,-0.00610489215226551
-0.37037037037037,0.37037037037037,0.962125340056334,0.000108304563219108,-0.00381326157947175,-0.00104178896173177,-0.225305565409698,-0.00633383909736988,2001.80047001375,1859.98135987292,1.44236962169593e-06,0.0349864164239536,4.48446338100969e-06,0.0722228598870792,0.99689677432186,0.0313158084104901,-0.00369715844688224,-0.00252449400770461,-4.21332342543824e-05,-8.78545846030565e-05,-0.00111272717608557,-0.200091204855958,-0.00627868554739308
-0.38038038038038,0.38038038038038,0.884189095247006,0.000126467817424674,-0.00358600887404471,-0.00137323271729477,-0.214269518607703,-0.00585723310135446,1938.4496990646,1675.8224185765,1.54021524356841e-06,0.0349863547693225,4.38991099558847e-06,0.0687331354944138,0.99714347810565,0.0313151745400491,-0.00390248222014626,-0.00259273775394364,-4.58763082687903e-05,-9.26251934155435e-05,-0.00121045431118461,-0.205648574815726,-0.00645263172707899
-0.39039039039039,0.39039039039039,1.0375344608792,0.0001401799367652,-0.00403899268611151,-0.00125920495038964,-0.220197518080619,-0.00655819878765951,1896.85671795951,1793.24062191215,1.642676467869e-06,0.0349862878458303,4.29023191732616e-06,0.065527993968669,0.997359267019446,0.0313141261553845,-0.00411340373921758,-0.00266082800182809,-4.98060307972208e-05,-9.7574206155595e-05,-0.00131322795806454,-0.21120583752144,-0.00662650255840447
-0.4004004004004,0.4004004004004,1.04167593959921,0.000136493509881733,-0.0043256251063349,-0.00147628235430773,-0.216326848368148,-0.00694390534111512,1993.51143001633,1949.37658510153,1.74990912821868e-06,0.0349862153881334,4.18523315306486e-06,0.06257955451791,0.997548651291773,0.0313127396167052,-0.00432991928696485,-0.00272876048339234,-5.39320376174565e-05,-0.000102709257784509,-0.00142129649016454,-0.21676298368925,-0.00680028965334145
-0.41041041041041,0.41041041041041,0.99390263354805,0.000144787686504805,-0.00418974691331183,-0.00159900176017394,-0.232726255311296,-0.00735875953965315,1929.77563770462,1803.9488359543,1.86207329657304e-06,0.0349861371202728,4.07471488730361e-06,0.0598633053663689,0.997715390886584,0.0313110756545425,-0.00455202558625951,-0.00279653081858716,-5.82624857358233e-05,-0.000108036483261135,-0.00153484944998183,-0.222320003524516,-0.00697398804436489
-0.42042042042042,0.42042042042042,0.871793830545204,0.000141332662116925,-0.00463444648893151,-0.00137504944275477,-0.23835682158644,-0.00713260841467564,1989.19542897233,1894.32804483369,1.97933326513468e-06,0.0349860527563523,3.95847083194817e-06,0.0573576292272567,0.997862634564102,0.0313091825223672,-0.00477971973539383,-0.0028641346355369,-6.28049812663748e-05,-0.000113561767619809,-0.00165406638682697,-0.227876886755844,-0.00714759222439199
-0.43043043043043,0.43043043043043,1.00924527865497,0.000157769558149847,-0.00500180372493037,-0.00177332468043735,-0.249280090026195,-0.00727053151722056,1934.16546161362,1902.48596089652,2.10186269753317e-06,0.0349859620071304,3.83603357451308e-06,0.0550448551811662,0.997992949844097,0.0313071234635448,-0.00501299956147663,-0.00293156397918829,-6.74674658963008e-05,-0.000119472685291205,-0.00178641422638748,-0.233433624706933,-0.00732121681776476
-0.44044044044044,0.44044044044044,0.999974300432359,0.000152697992805282,-0.00540114793677344,-0.0019082812456608,-0.226326733250598,-0.0072104764918344,1972.25027191404,1803.55945541621,2.22983494720256e-06,0.0349858645665058,3.70714753628563e-06,0.0529080246751626,0.998108582467607,0.0313049281979286,-0.00525186277035156,-0.00299881762589464,-7.23443003622965e-05,-0.000125619398624577,-0.00192582179732881,-0.238990204601521,-0.00749474688639395
-0.45045045045045,0.45045045045045,1.03374650424424,0.000179711639170277,-0.0054859201398486,-0.00196652678100888,-0.258024263187238,-0.00763979144960525,1964.29447825193,1728.68743689698,2.36342584891272e-06,0.0349857601199594,3.57163640771034e-06,0.0509316025027771,0.998211459723733,0.0313026123943829,-0.00549630717842354,-0.0030658923976809,-7.74728624684278e-05,-0.000131946579748068,-0.00207001866756684,-0.244546613975636,-0.00766813646406916
-0.46046046046046,0.46046046046046,0.961980518650526,0.000191019679253792,-0.00592465678047031,-0.00227402882635887,-0.271604921136926,-0.00820285088448497,1733.77576555036,1827.83412869405,2.50281559211011e-06,0.0349856483456384,3.42931034729224e-06,0.0491017933945319,0.998303216507398,0.0313001884406971,-0.00574633083540538,-0.00313278380085365,-8.28555594569112e-05,-0.000138465137209222,-0.00221938760054741,-0.250102840460059,-0.00784138291814429
-0.47047047047047,0.47047047047047,1.13429583679019,0.000183401806038528,-0.00577771184257752,-0.00226040051163806,-0.258564985026821,-0.00787027507044841,1995.80634939175,1873.53169250739,2.64818869636819e-06,0.0349855289135576,3.27996572775137e-06,0.0474063180813724,0.998385244836626,0.0312976660228607,-0.00600193199229886,-0.00319948735310683,-8.84955224968203e-05,-0.000145186174272361,-0.00237431723525816,-0.255658871141577,-0.00801448258508941
-0.48048048048048,0.48048048048048,0.964304066152121,0.000189031305020348,-0.00674614789753693,0.00716466436884383,-0.285094836071377,0.002698473734846,2042.39074061429,1980.03666056027,2.81564189290766e-06,0.0349858806609715,3.45512713792288e-06,0.0443271664017256,0.998580191679657,0.0295415487713981,-0.00626238399779348,-0.00314007360720971,0.000263358246618903,8.51305302766166e-05,0.00696870567887231,-0.26125201871659,0.00278792607053902
-0.49049049049049,0.49049049049049,0.998283508881234,0.00019230986446632,-0.00668643938022399,0.00784923898186438,-0.282821774528322,0.00272644356800337,2029.61374791145,1690.89529633089,2.9823030322967e-06,0.0349862462272416,3.64238540399506e-06,0.0413996942726724,0.9987535252409,0.0278829900298566,-0.00652844439836818,-0.00321063444655988,0.000272285756451769,9.2069973343489e-05,0.00735196821169382,-0.266813973373829,0.00290798523646174
-0.500500500500501,0.500500500500501,0.91723168803916,0.000150114069374726,-0.00677528754152868,0.00779780569311541,-0.30572402936997,0.00296432945860617,2005.74768126907,1946.99737948994,3.14975210186163e-06,0.0349866140196028,3.83017671714246e-06,0.038661416526452,0.998905583306321,0.0263235733065743,-0.0068001269050905,-0.00328025628354693,0.000273804437326574,9.06659682124929e-05,0.00740759388770584,-0.272377607922138,0.00296798847465141
-0.510510510510511,0.510510510510511,1.01060023991162,0.000167086194246103,-0.00693234197061601,0.00754806116550278,-0.266266117794769,0.00322530087344424,1967.82328312258,1916.74066445235,3.31772297900622e-06,0.0349869833033603,4.01807317767545e-06,0.0360999685841391,0.999039027213814,0.0248558719802922,-0.0070774214705598,-0.00335008404894664,0.000274845167599984,8.89787157759264e-05,0.0074430674835213,-0.277935265739693,0.00302638107685027
-0.520520520520521,0.520520520520521,0.95621408820057,0.000170745852432567,-0.00761664594484779,0.00701711225575823,-0.28636075284654,0.00307714164223031,1804.79177583335,1683.85728638251,3.48580547428384e-06,0.0349873536174989,4.21008119413403e-06,0.033703230982952,0.999156192995822,0.0234732660574651,-0.00736022691815931,-0.00341908541008301,0.000275569305051348,9.13621803710514e-05,0.0074671667219377,-0.283395788937206,0.00308435605069235
-0.530530530530531,0.530530530530531,1.0409194121344,0.000177974454186815,-0.00803651937123348,0.00744237443658756,-0.306827145702874,0.00293531902371829,1841.13378733306,2010.55795694545,3.65362241984468e-06,0.0349877245368819,4.41022044182261e-06,0.0314638670960336,0.999258986104879,0.0221698839873527,-0.00764842081272548,-0.0034869533394228,0.000276380422562049,9.8120320941567e-05,0.00745109750216955,-0.288736671163804,0.0031407953084539
-0.540540540540541,0.540540540540541,0.950807728544383,0.000200367232115466,-0.00782493684004044,0.00735889973338537,-0.296314933388831,0.00311934490551015,2051.23095135666,1905.41532711751,3.82074897660543e-06,0.0349880956575858,4.62340694929765e-06,0.0293668836258185,0.9993493414032,0.0209399136363619,-0.00794190705338986,-0.00355406888296243,0.000276505411676315,0.000109524643431716,0.00745705935101171,-0.293986115055169,0.00319792984613798
-0.550550550550551,0.550550550550551,0.995937129567105,0.000169919603876242,-0.00818661978825222,0.00735584155185019,-0.292507072177152,0.00322710540189852,1888.12410829358,1666.51090878492,3.9867949544361e-06,0.034988466571918,4.8540109333136e-06,0.0274024762807283,0.999428800833412,0.0197781788436575,-0.00824057954586126,-0.00362026382280251,0.000276328810870266,0.000125335233957945,0.00745464624731085,-0.299132715977407,0.00325477386442685
-0.560560560560561,0.560560560560561,0.925562192182238,0.00016502558923165,-0.0091113084799502,0.00803483598859838,-0.319771953155611,0.00355141186837243,2056.82367380062,2094.74709133396,4.15137343641604e-06,0.03498883686022,5.10645822680671e-06,0.0255616727510925,0.999498705161006,0.0186799161571551,-0.00854433086529167,-0.00368551456562684,0.000275844430869691,0.000145612963216526,0.00744340568488155,-0.304174875864874,0.0033113279661876
-0.570570570570571,0.570570570570571,1.01538034975541,0.000153140255533759,-0.00850726344670889,0.00729564495453502,-0.304101662971389,0.003579087905149,1879.21224932458,1665.89325553356,4.31480156261462e-06,0.0349892063006292,5.36219370963348e-06,0.0238339106819508,0.999560294777795,0.0176397790613261,-0.0088535677862856,-0.00375569101200956,0.000275147859166148,0.000147238395288484,0.00743142178060907,-0.309626970597137,0.00336691339146
-0.580580580580581,0.580580580580581,0.993086212936106,0.000148504552393158,-0.00932740713390797,0.00746967329927681,-0.311494416023422,0.00380903562757604,1935.08171566915,1711.64065639964,4.47691950560488e-06,0.0349895742995877,5.61698061671105e-06,0.0222123384610738,0.999614560647855,0.0166535930323627,-0.00916836984007661,-0.00382707069980254,0.000274053604391537,0.00014470738147064,0.00740405890424256,-0.315160952280102,0.00342272249822884
-0.590590590590591,0.590590590590591,0.993311553138153,0.000163283047168893,-0.010016677942692,0.00793471476365838,-0.350047998589275,0.00374514712136716,1773.08096187544,1962.87378445162,4.63747566311408e-06,0.0349899403766793,5.87044666526364e-06,0.0206903695031817,0.999662373551979,0.0157177452023221,-0.00948873492029286,-0.00389870459762407,0.00027261452727443,0.000141844690042423,0.00736602287804544,-0.320695080865846,0.00347843278576931
-0.600600600600601,0.600600600600601,1.09169457125009,0.000141296179522868,-0.00949667076118306,0.00678242184778839,-0.315955924333959,0.00366927515170247,1787.36523917914,1680.39362371566,4.79622261450333e-06,0.0349903040889801,6.12227916537735e-06,0.019261764539316,0.999704500001544,0.0148289279280048,-0.00981466099972851,-0.00397058873771412,0.000270847436729304,0.000138692540288841,0.00731893220071811,-0.326229302321579,0.00353394436309884
-0.610610610610611,0.610610610610611,1.00251896238532,0.000141283518950484,-0.0101061573921297,0.00706443314174862,-0.299392457498176,0.00324371544817799,1892.70611880224,1867.08131460874,4.95291136181459e-06,0.0349906649881231,6.37216315636964e-06,0.0179207772758065,0.999741611992811,0.013984097820242,-0.010146146196953,-0.00404272439697152,0.000268747729956902,0.000135248169572675,0.00726272007850071,-0.331763604073338,0.00358927605491033
