leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0,0,0.932095065222115,1.10270107883671e-05,4.58747432130849e-07,-0.0685365479382713,0.000470321681719057,-0.0109899451193008,2021.17881010884,1985.05162665517,2.29184165398913e-06,0.288015009802639,-1.78659056520453e-06,-0.987185973740942,0.00651813249634913,-0.15944079527495,6.95546721508353e-05,0.00237060754158331,0.00906013438934163,-0.00210869119417408,-0.0718801061327085,0.000439127679489743,-0.0116032188440902
0,-0,0.942205420443932,3.61217301145637e-05,8.29818250388236e-07,-0.112313195037398,0.000331342228563545,-0.0235383118190039,2110.28555954034,1900.34772344751,7.93952382840165e-06,0.288026034790013,-5.6376915808648e-06,-0.981916172490056,0.00415991058543017,-0.189270508390503,0.000188300105069417,0.00578243393715689,0.0178814147431833,-0.00439699240859909,-0.113780471951609,0.000319396712365265,-0.0229206176193153
0.01001001001001,-0,0.994645965154194,6.59493625900287e-05,6.18801328831972e-07,-0.142888816498203,-7.56463125408418e-05,-0.0361501657441962,1988.17477380458,1885.60893133413,1.71817743809907e-05,0.288041741807283,-1.12240282153092e-05,-0.976969704012923,0.00208709341769706,-0.213367854846897,0.000342456650780115,0.00941424722783831,0.024536337986813,-0.00629048758827746,-0.153457089802049,-6.42169024070117e-05,-0.037026150111748
0.02002002002002,-0,0.980252307528722,0.000111663058108559,1.46931119427089e-07,-0.169947357520241,-0.000648225481801161,-0.0525615230535559,1956.32703038271,1693.25060167656,2.99396652717375e-05,0.288060712676106,-1.81386755013641e-05,-0.971967922135144,0.000221595072508459,-0.235113396547102,0.000519425047480553,0.0129536469663425,0.0290166292638238,-0.00771742927495739,-0.148828921862604,-0.000616543360215491,-0.0519680525703302
0.03003003003003,-0,0.964452399986353,0.00019621592518681,-1.04730702750013e-06,-0.17848306077665,-0.00114684067538739,-0.0480580543550557,2001.08884853916,1902.7902276227,4.59978368576091e-05,0.28808168483787,-2.60371098914358e-05,0.966717788371013,0.0015007894614293,0.255840702934559,-0.000709330293748257,0.0162687578605015,0.0316411138307444,-0.00875290196433734,-0.174817618549457,-0.0012466864369804,-0.0590249799215443
0.04004004004004,-0,0.942750830416272,0.000276168866339035,-2.76601954978555e-06,-0.196824035040348,-0.00179375323666263,-0.0643207698764506,1928.57639652718,1830.85588192649,6.50727090518987e-05,0.288103590477356,-3.46716242136114e-05,0.961159255303206,0.00311757906618002,0.275976750190576,-0.000905344966332344,0.0192945715442149,0.0327870836459199,-0.00950799907841139,-0.168098341135487,-0.00182156067306781,-0.0664503546604774
0.0500500500500501,-0,1.09569313931022,0.000318663276851217,-4.83958362343156e-06,-0.188840872036267,-0.00231784667053096,-0.0750558818212213,1927.08087022422,1930.88072499405,8.67985577743379e-05,0.28812558977997,-4.38506814612605e-05,0.955131915510962,0.00459619130729906,0.296145064111877,-0.00110229143728837,0.0219563479731088,0.0327743513443548,-0.0100459862339426,-0.192623613845231,-0.00226581399858214,-0.0725768428838837
0.0600600600600601,-0,1.09519228050884,0.000406901915894622,-7.63488805564225e-06,-0.178286402093016,-0.00262880897451531,-0.0839242704205227,1797.5240879967,1835.89332009475,0.000110840899174724,0.288147065954291,-5.34290894876541e-05,0.948533495081907,0.00595374701978962,0.316620848340925,-0.00129637654736862,0.024284675228477,0.0319074343075039,-0.0104195549478928,-0.179415635887316,-0.00261333693194243,-0.0752747710814624
0.0700700700700701,-0,0.982274465428477,0.000531889306647668,-1.00928918221658e-05,-0.171662122557315,-0.003109636356396,-0.0878225631287064,2057.23505041998,1915.80249895921,0.000136907143981596,0.288167530444755,-6.33075327856128e-05,0.941336249946644,0.00722506538017698,0.337392742907493,-0.0014851181669134,0.0263192685860436,0.0303954413145284,-0.0106809614171478,-0.153679791818491,-0.00302192272545599,-0.0977254471823757
0.0800800800800801,-0,1.01663066759957,0.000634901309492914,-1.3215946009688e-05,-0.162969719373001,-0.00304372464339797,-0.0950409819695799,2089.4293218445,1918.55142136713,0.000164721868709561,0.288186582599548,-7.3413431207689e-05,0.933518923095878,0.008434776033919,0.35842889779588,-0.00166671858750728,0.0280769016014109,0.0283685287623512,-0.0108602709033047,-0.166421293140638,-0.00342961490081554,-0.0968024575562061
0.0900900900900901,-0,0.909122426186581,0.00068715675556621,-1.76248525491822e-05,-0.13599057171845,-0.00359342296979277,-0.0956834981710796,1951.0646937543,1790.08895144807,0.000194027733530828,0.288203923688264,-8.36866061885017e-05,0.925038829627978,0.00960112013771623,0.379751210890239,-0.00183970246893753,0.0295755976376834,0.0259477129869186,-0.0109713802338879,-0.160218290161136,-0.00356607662024041,-0.0948828222706412
0.1001001001001,-0,0.932940300214676,0.000804265664752397,-2.14373932190022e-05,-0.122493241990399,-0.00379061841209253,-0.100193154130681,1966.67564999339,1909.09830745883,0.000224581144365699,0.288219355427929,-9.40840366268209e-05,0.915858508078843,0.0107365251760297,0.401357596423365,-0.00200310338155056,0.0308291081255727,0.0232646289725082,-0.0110339515660082,-0.13033612246702,-0.00395129722527199,-0.111172388901284
0.11011011011011,-0,0.98356802588875,0.000877462487290978,-2.25717549912785e-05,-0.126217994768119,-0.00284903513564743,-0.106704449433248,1929.67231488347,1926.11242832335,0.000256107452101453,0.28823247719247,-0.000104319378119395,0.906288927270178,0.0114534081374416,0.422503490813399,-0.00215993053196407,0.0318542012452398,0.0203766059455989,-0.0108257873757381,-0.122618075847187,-0.00320595516914623,-0.111351918755092
0.12012012012012,-0,1.08057737199645,0.000956667528094657,-2.40766787703006e-05,-0.11199543407548,-0.00241851098844436,-0.112468609907664,2026.47716736606,1984.67553859649,0.000288385446148072,0.288243274373395,-0.000114295642506985,0.896320927632688,0.0117345924125715,0.443250599580631,-0.00230953100624304,0.0326695379019266,0.0174385205257331,-0.0105175229304627,-0.110132233532005,-0.00237740716040627,-0.10870264710206
0.13013013013013,-0,0.992847125008217,0.00112432166125765,-2.67421029578695e-05,-0.0963302644399108,-0.00136183013293279,-0.112800871222939,1993.33745842401,1914.10906677164,0.00032119661368619,0.28825175027764,-0.000123981006983291,0.885962267872873,0.0116301599652436,0.463611474496413,-0.00245149639101436,0.0332674609171492,0.0144857044528502,-0.0101757543315221,-0.0876187702058099,-0.00128826491408137,-0.109355103782337
0.14014014014014,-0,1.06354513218951,0.00130951560876889,-2.79108099518617e-05,-0.089126246046341,-0.000373244535452102,-0.113217298361882,2095.01226271536,1921.03652288969,0.000354320289107204,0.288257942984113,-0.000133361854089527,0.875215566022611,0.0111936891671904,0.483603571445196,-0.0025854563071664,0.0336425978994442,0.0115564117494507,-0.00981898611797928,-0.0859337009821521,-0.000377000970811719,-0.105656830851459
0.15015015015015,-0,0.989030571977906,0.00148856072212609,-2.64192899022987e-05,-0.0707573963131794,0.000592277065425104,-0.121685280435283,1867.26016192121,1788.70770839789,0.000387539292060964,0.288261926733235,-0.000142429766177822,0.864078147465662,0.0104636960522645,0.503248910716393,-0.00271105772882793,0.0337982020286063,0.00868894874470091,-0.00945260963380871,-0.0817296163436724,0.000656226281282124,-0.108106213860265
0.16016016016016,-0,1.04040426660403,0.001479869803392,-2.64389364664411e-05,-0.0714406013518573,0.00162294760828843,-0.109594324287195,2058.25585231521,1894.06262203081,0.000420641074106727,0.288263808689429,-0.000151178406999859,0.852541550894117,0.00946731604124535,0.52257370190819,-0.00282797109374902,0.0337388055559197,0.00591843970167006,-0.00907890462183732,-0.073025867403408,0.00167597510971614,-0.103851355000783
0.17017017017017,-0,0.982658577135641,0.00164643078826042,-2.11319140626486e-05,-0.0583127079400751,0.00261528522864625,-0.107162262168491,1951.14165405995,1846.32909761815,0.000453419965355096,0.288263724543667,-0.00015960291112526,0.840591999900563,0.00822256735620981,0.541606387600113,-0.00293589671287484,0.0334713103939362,0.00327583921943159,-0.00869956087355953,-0.0567461978228621,0.00280298315833437,-0.110469685405108
0.18018018018018,-0,0.964072514375462,0.00168518303472176,-1.8912368317786e-05,-0.0460701064422792,0.00353093199192012,-0.106229289726464,2098.54248419221,1726.15092002659,0.000485678734874762,0.288261833837947,-0.000167699884343814,0.828210614498211,0.00674020814706921,0.560376433860873,-0.00303457162468346,0.0330042310430632,0.000787658086107663,-0.00831628927626488,-0.0449616897209257,0.0036036290435315,-0.112485078291637
0.19019019019019,-0,1.07525379483026,0.00193591179958326,-1.39785875053375e-05,-0.036924828480546,0.00479678308283514,-0.120789025768805,1983.06452679132,1928.78259567678,0.000517229725694956,0.288258314502923,-0.000175464800558842,0.815374727936859,0.00502521817350038,0.578911737853192,-0.00312378501332966,0.0323472214890698,-0.00152419587758784,-0.00792826947520135,-0.039173697728935,0.00487756179992913,-0.111093690316989
0.2002002002002,-0,0.95117421688353,0.00184894313899061,-8.41642513037921e-06,-0.0263700467971239,0.00529064307591581,-0.106496611651613,1985.23577555678,1865.62313998077,0.000547923620315208,0.288253088249326,-0.000182650665616672,0.80249543853639,0.00329215882596978,0.596649170634261,-0.00320655179303287,0.0314978476823963,-0.00367966233541408,-0.00731247004979983,-0.0265580685972976,0.00543326912849194,-0.101004495666199
