leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-8.23823823823824,0,0.565704955090068,0.000176077830715989,-0.842584604310722,-0.0844702356567073,-2.24178057918915,0.0790856508751876,2249.22310144838,2838.34807249763,0.0179663719621316,0.0349900830948642,-0.0364277984337843,0.000113821026969861,0.999999983025372,0.000144893168569383,-0.937956580329765,0.0643178540413034,-0.00249475587581509,-0.0862491825598406,-0.0807326470267071,-2.24982867591877,0.0802788327068527
-8.24824824824825,0,0.567440523117542,0.000175906340924585,-0.750535999239062,-0.00476798054314524,-2.26877475556379,-0.00440680765603052,2407.07265657545,2647.03841746857,0.0180492410638401,0.0349902627963726,-0.0364893979732544,0.000116264886647552,0.9999999817585,0.000151543644602199,-0.940248457751308,0.0655198701175393,0.00024515868816954,-0.0852258932390768,-0.00495921394381327,-2.29187719704183,-0.00470609651936371
-8.25825825825826,0,0.590359878959807,0.000180066279679573,-0.832464412381911,-0.0218090749824551,-2.20537613939367,0.0176097915905714,2338.34460331026,2656.08541645048,0.0181325152040772,0.0349894736295744,-0.0365514254491851,0.000146995441808318,0.999999978708036,0.000144831859590599,-0.942546799144535,0.0659218006750918,-0.000501397112345017,-0.0854759514049988,-0.0223837324685761,-2.29834213042517,0.01772583292707
-8.26826826826827,0,0.591287460828555,0.000189215302699722,-0.792742620003078,-0.0409865899670418,-2.12669644329597,0.0434784739037185,2287.88603049128,2727.50280704433,0.018216230666265,0.0349876597534639,-0.0366139235592273,0.000207853083430679,0.999999970564452,0.000125172648456521,-0.944851383303274,0.0663502023801198,-0.00128201636768891,-0.0857515089420995,-0.0415641975558785,-2.30458336320951,0.0407541735817318
-8.27827827827828,0,0.56622839811078,0.000204783329891696,-0.850365104563883,-0.0616552718738548,-2.22481552309533,0.0656258956045667,2348.27874829662,2591.04405573998,0.0183004005692905,0.0349848439877642,-0.0366768958459873,0.000298428272258343,0.99999995111914,9.32860388408799e-05,-0.94716204186219,0.0667882339771912,-0.00203955691719583,-0.086033428835797,-0.0608139883457781,-2.3106511837856,0.0632057271720612
-8.28828828828829,0,0.569503133763697,0.00022153245333185,-0.755768128761501,-0.0828797054966659,-2.42461838264239,0.086932909130913,2317.51915347286,2395.93728348708,0.0183850364278917,0.0349810442565293,-0.0367403409909309,0.000418432046300387,0.999999911218423,4.9777188011487e-05,-0.949478607055281,0.0672347011036225,-0.00277821901247567,-0.0863154482892709,-0.0801848778689589,-2.31654373814103,0.0852182343434436
-8.2982982982983,0,0.571245543656928,0.000241707071848321,-0.862139362571001,0.120592475986905,-2.31971071244203,-0.176927795398333,2489.57027122538,2381.6902338684,0.01846846285323,0.0349886084083854,-0.0367952387392089,0.000219916229729163,0.999999963009378,0.000160056534376147,-0.951785809125634,0.066230854588733,0.00609866588149411,-0.0809507020130874,0.114624131200358,-2.30722164241699,-0.173130149481658
-8.30830830830831,0,0.535983494387437,0.000109906774081821,-0.733408106305427,0.148984818523005,-2.35271428308432,-0.0401698898159817,2234.14830467037,2699.60158453439,0.0185491225880435,0.0349903399822199,-0.0368523378724266,4.5745525075682e-05,0.999999991686711,0.000120556730836445,-0.9541007306043,0.0645881160362642,-0.000288030479019532,-0.0824500879953584,0.158281416709499,-2.31493776967125,-0.0414034425076437
-8.31831831831832,0,0.572857576180941,0.000137147254909528,-0.742987572281056,-0.0676631112143924,-2.27506215056002,0.0505175070963847,2378.22787937822,2661.39347125976,0.0186314188306704,0.0349879909537957,-0.0369134346255554,0.000136331918843428,0.999999985665672,0.00010041047095411,-0.95636005189211,0.0654163912768384,-0.00150918476168337,-0.0838254149024955,-0.0656513187200716,-2.25932231383585,0.0544786457135444
-8.32832832832833,0,0.585815480985013,0.000147056307547003,-0.778763981305889,0.0279008132385963,-2.34731833559304,-0.049173759415551,2437.54557664175,2483.7218751674,0.0187159023388546,0.0349901539049022,-0.0369724495757822,8.56041314717564e-05,0.999999987373968,0.000133880533849053,-0.958665493680491,0.067478031807361,0.00181933665502463,-0.0836468915239005,0.0270213189834436,-2.30544007761724,-0.0491717541201098
-8.33833833833834,0,0.569994882014616,0.000155791269755603,-0.735960902180699,0.0107824721276985,-2.33219956313985,-0.0268720319443542,2444.10059272991,2491.67651312775,0.0188007803308594,0.0349913089876024,-0.0370318731592547,6.28091871430449e-05,0.999999986289355,0.000153219764965014,-0.960977566404569,0.0678771034789501,0.00102668969556501,-0.0838767314447774,0.010254573042829,-2.3120708285365,-0.0258907112845748
-8.34834834834835,0,0.617313614118413,0.000158684372886637,-0.766651182678087,-0.00814068052034492,-2.14908992452397,-0.00209033569986837,2380.12966184511,2525.58421298626,0.0188860894219892,0.0349914061555485,-0.0370917404288801,6.96964175698449e-05,0.999999984947831,0.000158892251168736,-0.963296141010136,0.0683019349793067,0.000205259378938534,-0.08412618210448,-0.00823314156904331,-2.31857480964011,-0.00206629630193333
